user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count
1138107719938846720,1406601626845016069,2021-06-20T13:15:35Z,0eq4gs78g,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter for iPhone,65,NA,NA,NA,FALSE,TRUE,0
1371086760701091844,1406601624601038855,2021-06-20T13:15:35Z,isitamust,"키타 도련님 육아일기
((생각나는 내용들 타래로 이을 예정..아마 https://t.co/GIXpoJecTf",Twitter for Android,76,NA,NA,NA,FALSE,TRUE,0
1211927463707602947,1406601527452602377,2021-06-20T13:15:12Z,bfwhtr_,요즘육아물로판못읽어...,Twitter for Android,13,NA,NA,NA,FALSE,FALSE,0
2780024588,1406601478362386440,2021-06-20T13:15:00Z,evil_mong19,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter for iPhone,97,NA,NA,NA,FALSE,TRUE,0
1013333386608312321,1406601415892488192,2021-06-20T13:14:45Z,dontknowwhatur,"결혼 하고 애 낳고 전업주부와 육아전담 할 때 남편은 회사에서 회식도 일의 연장이라고 하고 일 하는 자기 자신에 심취해 있을 때 그리고 지금 보다 더 주부 며느리 기혼녀에 대한 무시가 심했을 때 난 내가 성격이 좀 문제가 있는 줄 알았다
넘 예민하고 감정기복이 심하고 자기 자식 키우는 것도",Twitter for Android,162,NA,NA,NA,FALSE,FALSE,93
818323510451838979,1406601323470983168,2021-06-20T13:14:23Z,Bijou__17,"#젤귤 육아
부 아빠한테 한바탕 크게 혼나서 삐진 딸 풀어주기 시작하는 큰아빠 윤. 테이블 아래에 두다리 모아 누워 훌쩍거리는 딸 발견한 윤은 그 사이 부가 친구랑 통화하는 그 틈을 타 삐진 딸한테 다가감.

-오잉?우리 공주님 요있네? https://t.co/pL9D63fJ6M",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1353370296812662785,1406601308224688131,2021-06-20T13:14:19Z,Mago_is_Mango,"#젤귤 육아
부 아빠한테 한바탕 크게 혼나서 삐진 딸 풀어주기 시작하는 큰아빠 윤. 테이블 아래에 두다리 모아 누워 훌쩍거리는 딸 발견한 윤은 그 사이 부가 친구랑 통화하는 그 틈을 타 삐진 딸한테 다가감.

-오잉?우리 공주님 요있네? https://t.co/pL9D63fJ6M",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1110345847475048448,1406601173180641280,2021-06-20T13:13:47Z,seawavert,"#왕샤오 얼렁뚱땅 콩채 임신+육아물 
지금부터 시작합니다~♡ https://t.co/hwrEOKr5pn",Twitter for Android,73,NA,NA,NA,FALSE,TRUE,0
1354277258702188548,1406601084940914690,2021-06-20T13:13:26Z,_come_onyo,"요즘 이혼한 막동의 딸내미 키우기 생각 중
딸 사이에 두고 육아하는데 이동댕이 주 넘어로 이사간다 그래서(배경:미국) 맠크가 나도 딸과 나의 삶이 잇는데 합의도 없이 왜 주를 넘어 이사가냐 어쩌고 존나 싸우는 그런
 ㄴ 너무 현실인데요? 
   ㄴ그냥그런걸원해",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1230864454822322176,1406601028208795651,2021-06-20T13:13:13Z,svtvebdow,"그 오늘 유독 놀토가
세븐틴 육아방송 같은데
호시는 일단 키선배님이 낳으신거 같음",Twitter for iPhone,58,NA,NA,NA,FALSE,TRUE,0
1333203553234472962,1406600999150620676,2021-06-20T13:13:06Z,sikisroom,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter for iPhone,65,NA,NA,NA,FALSE,TRUE,0
1284137297193996288,1406600975213686795,2021-06-20T13:13:00Z,dino_sour0,"키타 도련님 육아일기
((생각나는 내용들 타래로 이을 예정..아마 https://t.co/GIXpoJecTf",Twitter for iPhone,76,NA,NA,NA,FALSE,TRUE,0
1392331742598467586,1406600804299988992,2021-06-20T13:12:19Z,6bu5N9jQLky14NH,"최중종 악어뱀 박이사네 이삐 턩이 캐스팅되서 한두번 잡지 표지하다가 졸업하자마자 바로 모델대써. 글서 박이사가 땅콩이 육아하기루 했지. 최고 살림꾼 주부 최중종계의 체수종이자 여전히 호랭이 이삐 밖에 모르는 박이사의 염병천병 사랑이야기

💘그 맹수의 사랑법 리턴즈🐊🐍🐯🥜 https://t.co/KPUqneEBdu",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
989123580372795392,1406600715326296071,2021-06-20T13:11:58Z,monsterlikedog,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter for Android,97,NA,NA,NA,FALSE,TRUE,0
1383611295203614723,1406600662922633216,2021-06-20T13:11:46Z,MANGO_0722,토우지 육아ing https://t.co/iMnxUk5MAV,Twitter for iPhone,46,NA,NA,NA,FALSE,TRUE,0
1406468486621106178,1406600650926936067,2021-06-20T13:11:43Z,Donguri_ppyong,"한국 아이돌판 떠난지도 덕질 쉰지도 오래됐고 역대 프듀를 한 번도 안봤는데ㅋㅋㅋ 갑자기 인별에 뜬 동표 영상 보고 너튜브 삼매경 하다가 입덕이라니😅 일본 친구가 X1 팬클럽 가입해달래서 해주고, 옛 덕친이 김요한 영통 팬싸 다녀도 노관심이였는데 덕생 참,,,💦 천천히 랜선 육아 덕질만 해야지",Twitter for Android,163,NA,NA,NA,FALSE,FALSE,0
1387772165567746056,1406600500959535105,2021-06-20T13:11:07Z,nagyun_gungang,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter for Android,97,NA,NA,NA,FALSE,TRUE,0
1216629696755974145,1406600473835053064,2021-06-20T13:11:00Z,HINATAS2S2,"담당주접 트청 돌린거 좀 아쉽...
육아일기 지워버린 기분같음(?)
그때 느꼈던 일들을 이제 기억나지 않아",Twitter for Android,59,NA,NA,NA,FALSE,FALSE,6
2933277157,1406600468185321475,2021-06-20T13:10:59Z,darkkkmattter,간절한 기도 때 쏘찬영ㅠ 욱이허니 땀범벅된 얼굴 구석구석 꼼꼼히 닦아주는 건 물론이고 뒤돌아서는 순간 목에 흐른 땀도 닦아주는 거 보고 정말 섬세하고 다정해서 마음이 몽글몽글••• 이헌아 문스토리 완결냇으니 린의 육아일기 그리자,Twitter for iPhone,127,1406599168437604354,2933277157,darkkkmattter,FALSE,FALSE,2
1123177100477755392,1406600466151006208,2021-06-20T13:10:59Z,MoolDocTheCoot,"#전공을_살려_유익한_말을_해보자
원앙이 금슬좋은 부부의 상징으로 나무 조각도 만들고 그렇지만, 실제 새들의 세계에서는 암수차이가 없는 새들일수록 금슬이 좋고 육아도 분담해서 합니다. (예-두루미)
  번식기때 암수 깃의 차이가 큰(보통 수컷이 화려) 새들일수록 번식기 끝나고 남남됩니다 https://t.co/joInt3bay7",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1381830478483742720,1406600372102201347,2021-06-20T13:10:36Z,juli_0413,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter Web App,97,NA,NA,NA,FALSE,TRUE,0
1093377230439239680,1406600297363828743,2021-06-20T13:10:18Z,MinasArnor3018,"#전공을_살려_유익한_말을_해보자
원앙이 금슬좋은 부부의 상징으로 나무 조각도 만들고 그렇지만, 실제 새들의 세계에서는 암수차이가 없는 새들일수록 금슬이 좋고 육아도 분담해서 합니다. (예-두루미)
  번식기때 암수 깃의 차이가 큰(보통 수컷이 화려) 새들일수록 번식기 끝나고 남남됩니다 https://t.co/joInt3bay7",Twitter Web App,160,1406599539105046542,1093377230439239680,MinasArnor3018,FALSE,FALSE,94
1034754587117334534,1406600259573190664,2021-06-20T13:10:09Z,_2374_,"#왕샤오 얼렁뚱땅 콩채 임신+육아물 
지금부터 시작합니다~♡ https://t.co/hwrEOKr5pn",Twitter for iPhone,73,NA,NA,NA,FALSE,TRUE,0
1401475634828701702,1406600255244623879,2021-06-20T13:10:08Z,Soochu6,"유아칫솔 #유아 #육아 #유아칫솔 육아맘 #아기 
구매 링크 https://t.co/35BeASOljP https://t.co/bPD7Con1ok",Twitter for iPhone,57,NA,NA,NA,FALSE,FALSE,0
1353589497875767298,1406295195725881344,2021-06-19T16:57:57Z,HPPJjggK5LbDJ7Y,"이민역이랑 아들이랑 같이 지내는 거 보는 거 같다 결혼 5년 차 육아 2년 차 배우 ㄷㅎ

아들~ 아빠랑 아침 먹을까?
나 햄 아빠랑 먹을래!

이민역 괜히 장난 치고 싶어서 햄 아빠 어제 아빠가 투명인간으로 변하게 해서 없어~ 하면 포크 툭 떨어뜨리고 아빠 미워... 하겠지 유기연은 그거 보고 웃고 https://t.co/Cqdj4PWooB",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
1353589497875767298,1406600225091768328,2021-06-20T13:10:01Z,HPPJjggK5LbDJ7Y,"뭔지알지@
연애할때 잘보이구시퍼서
라이더 블레이져 좡좡입다가
결혼육아 시작동시에
스트라이프티 문신하는거",Twitter for Android,75,NA,NA,NA,FALSE,TRUE,0
1038677661243961345,1406196892019531776,2021-06-19T10:27:19Z,life_sw00,#주원동식 육아물 보고싶어 죽겠다....주원동식 2세 있는거 넘 잘어울려....첫째는 주원이 닮고 둘째는 동식이 닮았으면 좋겠음 첫째는 발랄한 댕주원st 둘째는 말수가 적지만 냥동식st https://t.co/2gM399fQZB,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0
1038677661243961345,1406600130766073861,2021-06-20T13:09:39Z,life_sw00,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter Web App,97,NA,NA,NA,FALSE,TRUE,0
1379359922761048064,1406600081340391430,2021-06-20T13:09:27Z,tngus2366,"키타 도련님 육아일기
((생각나는 내용들 타래로 이을 예정..아마 https://t.co/GIXpoJecTf",Twitter for Android,76,NA,NA,NA,FALSE,TRUE,0
1365263071552229383,1406600063716007936,2021-06-20T13:09:23Z,panggggg138,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter for Android,97,NA,NA,NA,FALSE,TRUE,0
1371106135697022980,1406599913970962440,2021-06-20T13:08:47Z,chika_beevil,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter Web App,97,NA,NA,NA,FALSE,TRUE,0
992304399144775680,1406599907440357379,2021-06-20T13:08:45Z,strangermark5,그린게 없어서 이거라도… 탐둬해주셔서 감사합니다…. 아가천사 주원이 육아하는 동식이 보고싶워서…. https://t.co/ffLcBR2AZn,Twitter for iPhone,97,NA,NA,NA,FALSE,TRUE,0
936932111520370689,1406599743174627333,2021-06-20T13:08:06Z,LtrGlPNgApu8AVf,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter Web App,65,NA,NA,NA,FALSE,TRUE,0
1258595694174105602,1406599729677438978,2021-06-20T13:08:03Z,loverscrow,육아는 힘들어 https://t.co/dXHK51p30A,Twitter Web App,7,1406596095254274048,1258595694174105602,loverscrow,FALSE,FALSE,1
1218425752997122048,1406599574051954690,2021-06-20T13:07:26Z,kmhshj0911,요즘 마in 보는데 거기 나오는 꼬마가 자기 친엄마 알아봤는데 자기가 애기때 맡았던 향기? 체취같은거로 친엄마 알아봤다는데 약간 그런거로 림송 육아물(이라쓰고임출튀라읽는다) 존맛일듯...,Twitter for iPhone,119,NA,NA,NA,FALSE,TRUE,0
1205064635251978240,1406599499011612680,2021-06-20T13:07:08Z,pjhl0529,근데 님들 오리틀걸 그 노래 작사가님이 태어난 아기를 생각하면서 쓴 노랜거 알고 있었음..? 육아쏭임,Twitter for Android,71,NA,NA,NA,FALSE,TRUE,0
1301806073481814016,1406599465415311364,2021-06-20T13:07:00Z,dducksiru,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter for iPhone,65,NA,NA,NA,FALSE,TRUE,0
876797753447260160,1406599462378561537,2021-06-20T13:06:59Z,tokkee,근데 님들 오리틀걸 그 노래 작사가님이 태어난 아기를 생각하면서 쓴 노랜거 알고 있었음..? 육아쏭임,Twitter for iPhone,71,NA,NA,NA,FALSE,TRUE,0
1379959615564046337,1406213679582826496,2021-06-19T11:34:02Z,LzV3rfwfNS0zNRu,개인적으로 육아물품중에 젤 충격받았던게 유아차같은건 비싼줄 알았는데 아기의자가 진짜 비싼거사려면 엄청 비쌀수있다는거.. 현재 약 4n만원짜리 아기의자 두개 두고 쓰고있음,Twitter for Android,94,NA,NA,NA,FALSE,FALSE,9
1379959615564046337,1406219656176619525,2021-06-19T11:57:46Z,LzV3rfwfNS0zNRu,@allaboutmiffy 그렇죠ㅠㅠ 이게 차라리 집 주변에서 쉽게 구할 수 있음 모르겠는데 요샌 육아물품 사기가 되게 어려워진 거 같아요 출생률이 낮아지고 다 인터넷으로 사니 더 그런 거 같고..,Twitter for Android,95,1406217618327969792,1298864206645563392,allaboutmiffy,FALSE,FALSE,1
1379959615564046337,1406599445915922438,2021-06-20T13:06:55Z,LzV3rfwfNS0zNRu,적극적으로 거부하는 경우는 대체로 놈편에게 영원한 정뚝떨+(심정적) 손절한 경우가 많은거같아요 그냥 어영부영안하는경우는 귀찮고 피곤해서인 경우가(까놓고 할때마다 ㅈㄴ좋으면 모르겠는데 현실은 그게 아니니까요) 제가아는언니는 형부가 갑자기 조신하게 집안일+육아하면 무섭다고까지 표현 https://t.co/c5dLZnu7VI,Twitter for Android,155,NA,NA,NA,TRUE,FALSE,9
1330450375665704960,1406599400978219010,2021-06-20T13:06:45Z,Rnaen_build,육아,Twitter for Android,2,NA,NA,NA,FALSE,FALSE,0
1330450375665704960,1406599387439001600,2021-06-20T13:06:41Z,Rnaen_build,키랴 도와줄까? 물어보고 에무가 네넹!!! 하면 그냥 팔짱끼고 한번 쏴봐~ 어우 잘하네~ 오우~ 잘하네~ 이럴 것 같음 그냥 육아 아니냐고요,Twitter for Android,92,NA,NA,NA,FALSE,TRUE,0
1020926030825996294,1406599347131666436,2021-06-20T13:06:32Z,Raum_jihoon,근데 님들 오리틀걸 그 노래 작사가님이 태어난 아기를 생각하면서 쓴 노랜거 알고 있었음..? 육아쏭임,Twitter for iPhone,71,NA,NA,NA,FALSE,TRUE,0
1406465059308544003,1406599322834071552,2021-06-20T13:06:26Z,MADAGASCAR_CHAN,스키퍼 애 잘키워도 좋고 못 키워도 좋지만 사실 알동이편 보고 있으면 스키퍼는 진짜 군인체질에 훈련밖에 몰라서 육아 못 할 것이라는 결론이.....,Twitter for iPhone,101,NA,NA,NA,FALSE,TRUE,0
1373272895837728769,1406599285844574215,2021-06-20T13:06:17Z,xop4h3AI,키랴 도와줄까? 물어보고 에무가 네넹!!! 하면 그냥 팔짱끼고 한번 쏴봐~ 어우 잘하네~ 오우~ 잘하네~ 이럴 것 같음 그냥 육아 아니냐고요,Twitter for Android,78,NA,NA,NA,FALSE,FALSE,4
1406247803504893952,1406599187219709960,2021-06-20T13:05:54Z,Tini_1024,"육아등급
 중                                중

상                                 존나극악 https://t.co/fPWeXmHQo7",Twitter for Android,116,NA,NA,NA,FALSE,TRUE,0
1333642957820362752,1406599158471872515,2021-06-20T13:05:47Z,pteating_p,"@poddmee 아이 좋아라.
만약 임출육 처럼 육아하게 되면 애기도 옥단이 편이여서 포드 두배로 털리는거 보고싶어요(?)",Twitter for iPhone,59,1406598940342951936,1401331964670472193,poddmee,FALSE,FALSE,0
1298837910578319360,1406599135734554629,2021-06-20T13:05:41Z,soooqpp,🔥🎴으로 여우신 육아일기 그 후일담!!! https://t.co/khAoSevp4A,Twitter for iPhone,62,NA,NA,NA,FALSE,TRUE,0
1400838419224293379,1406599113836171264,2021-06-20T13:05:36Z,GreenT_otacoo,스키퍼 애 잘키워도 좋고 못 키워도 좋지만 사실 알동이편 보고 있으면 스키퍼는 진짜 군인체질에 훈련밖에 몰라서 육아 못 할 것이라는 결론이.....,Twitter for Android,82,NA,NA,NA,FALSE,FALSE,3
1376538303281827844,1406598902455836680,2021-06-20T13:04:46Z,dbsrua2gktlf18,"하하 야밤에 싱글대디 윤 생각…
이게 말이 되는 설정인가…
근데 보고싶은 걸 어떡함?
혼자서 정민이 키우는 그남자 생각…
딸바보와 딸천재 사이 그 어딘가에서
혈혈단신 육아하는 윤그남자와
당차고 야무지게 크는 딸내미…
그리고 한참 뒤에 등장하게 될 연하남 겸",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
926519606277128193,1406598606576967689,2021-06-20T13:03:35Z,winkniw99,근데 님들 오리틀걸 그 노래 작사가님이 태어난 아기를 생각하면서 쓴 노랜거 알고 있었음..? 육아쏭임,Twitter for Android,56,NA,NA,NA,FALSE,FALSE,34
953083289585123333,1405830643590696962,2021-06-18T10:11:59Z,NYSD_etc,시목이 육아 잘할 것 같다 뭐랄까 일을 시키면 그 일이 꼭 필요한지 효율적인지 왜 해야하는지를 따지고 들어서 남들 다 하는 것도 안 하고 살지만 막상 이유를 납득하면 존나 성실하게 하는 타입이라? 동재더러 애 낳아달란 말은 안해도(한다면 소유욕의 발현으로나...) 낳아주면 잘 키울 각,Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0
953083289585123333,1405980054199291905,2021-06-18T20:05:41Z,NYSD_etc,"시목동재육아펀
애는 내가 낳았으니 기르는건 너가해라라고 말을 했지만 예상외로 시목이 육아잘하는데

무표정의 얼굴로 점잖은아기 기저귀갈아주고 딸랑이 흔드는데 웃긴건 아가도 황시목같이 점잖음

모닝커피마시며 식탁쪽에앉아 그 모양을 지켜보고있는데 조금 무서움
이건 뭐 내가 낳았는데",Twitter for iPad,140,NA,NA,NA,FALSE,TRUE,0
953083289585123333,1406598513308311555,2021-06-20T13:03:13Z,NYSD_etc,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter for iPad,65,NA,NA,NA,FALSE,TRUE,0
1334735034654191617,1406598323683819524,2021-06-20T13:02:28Z,bPL6bA03BJnZiiD,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter Web App,65,NA,NA,NA,FALSE,TRUE,0
1334806087069958144,1406598062462570496,2021-06-20T13:01:26Z,KimSea0106_1,본격 유진이 육아물 https://t.co/Kl9m1tBB9n,Twitter Web App,50,NA,NA,NA,FALSE,TRUE,0
1297936910908678144,1406597941372985352,2021-06-20T13:00:57Z,i_like_ade,"🐺수인육아 쫌쫌따리🐱
77에겐 아직 애인 83 https://t.co/UaY2Aw4c0s",Twitter for Android,65,NA,NA,NA,FALSE,TRUE,0
1393705628418281475,1406597824658038784,2021-06-20T13:00:29Z,chuchu_vottom,"임출육 국뷔인데 육아.. 여기에 찌통을 섞어서 보고싶다. #국뷔 #국뷔연성

""턔극아, 젼아빠가 또 늦네.""

오늘도 늦을것 같으니까 턔아빠랑 먼저 자자. https://t.co/6T2YEKBW1u",Twitter for iPhone,126,NA,NA,NA,FALSE,TRUE,0
